
Event #: 2, Angle: 55, E1/E2: 0.315909959274
Event #: 2, Angle: 55, E1/E2: 1.33602516817
Event #: 2, Angle: 55, E1/E2: 6.40372933158
Event #: 2, Angle: 55, E1/E2: 0.720500610056
Event #: 2, Angle: 55, E1/E2: 0.34865062952
Event #: 2, Angle: 55, E1/E2: 11.7014504529
Event #: 2, Angle: 55, E1/E2: 0.61513028955
Event #: 2, Angle: 55, E1/E2: 0.243020527521
Event #: 2, Angle: 55, E1/E2: 0.0505832833875
Event #: 2, Angle: 55, E1/E2: 0.676360809432
Event #: 2, Angle: 55, E1/E2: 1.65617204231
Event #: 2, Angle: 55, E1/E2: 0.684841919212
Event #: 2, Angle: 55, E1/E2: 0.378431267773
Event #: 2, Angle: 55, E1/E2: 0.0419360555412
Event #: 2, Angle: 55, E1/E2: 1.75559831371
Event #: 2, Angle: 55, E1/E2: 1.06504898875
Event #: 2, Angle: 55, E1/E2: 1.92210000738
Event #: 2, Angle: 55, E1/E2: 5.50856492203
Event #: 2, Angle: 55, E1/E2: 0.364783150533
Event #: 2, Angle: 55, E1/E2: 0.283454241883
Event #: 2, Angle: 55, E1/E2: 0.0691822357249
Event #: 2, Angle: 55, E1/E2: 1.96491828626
Event #: 2, Angle: 55, E1/E2: 0.29697979001
Event #: 2, Angle: 55, E1/E2: 0.73850180319
Event #: 2, Angle: 55, E1/E2: 2.160290351
Event #: 2, Angle: 55, E1/E2: 8.8070677465
Event #: 2, Angle: 55, E1/E2: 1.27861095867
Event #: 2, Angle: 55, E1/E2: 1.04555837545
Event #: 2, Angle: 55, E1/E2: 5.15860435091
Event #: 2, Angle: 55, E1/E2: 3.32926761779
Event #: 2, Angle: 55, E1/E2: 0.204241600305
Event #: 2, Angle: 55, E1/E2: 0.4078189236
Event #: 2, Angle: 55, E1/E2: 1.44853775901
Event #: 2, Angle: 55, E1/E2: 1.74578103021
Event #: 2, Angle: 55, E1/E2: 1.27170684432
Event #: 2, Angle: 55, E1/E2: 2.74943046397
Event #: 2, Angle: 55, E1/E2: 0.495483995354
Event #: 2, Angle: 55, E1/E2: 1.5078098401
Event #: 2, Angle: 55, E1/E2: 10.2747357778
Event #: 2, Angle: 55, E1/E2: 0.327277848309
Event #: 2, Angle: 55, E1/E2: 0.437579081521
Event #: 2, Angle: 55, E1/E2: 0.92213808002
Event #: 2, Angle: 55, E1/E2: 3.54430077658
Event #: 2, Angle: 55, E1/E2: 0.0781667070393
Event #: 2, Angle: 55, E1/E2: 33.6100844938
Event #: 2, Angle: 55, E1/E2: 0.0426791524327
Event #: 2, Angle: 55, E1/E2: 0.386479129158
Event #: 2, Angle: 55, E1/E2: 2.45694101568
Event #: 2, Angle: 55, E1/E2: 1.06917046023
Event #: 2, Angle: 55, E1/E2: 0.48975795101
Event #: 2, Angle: 55, E1/E2: 0.595176943278
Event #: 2, Angle: 55, E1/E2: 9.10293636406
Event #: 2, Angle: 55, E1/E2: 2.05813053992
Event #: 2, Angle: 55, E1/E2: 0.591233311622
Event #: 2, Angle: 55, E1/E2: 6.38877291445
Event #: 2, Angle: 55, E1/E2: 0.171812473743
Event #: 2, Angle: 55, E1/E2: 1.994900111
Event #: 2, Angle: 55, E1/E2: 0.659571082778
Event #: 2, Angle: 55, E1/E2: 4.11914013195
Event #: 2, Angle: 55, E1/E2: 0.456111405748
Event #: 2, Angle: 55, E1/E2: 4.09808779567
Event #: 2, Angle: 55, E1/E2: 1.81111504969
Event #: 2, Angle: 55, E1/E2: 0.695848393411
Event #: 2, Angle: 55, E1/E2: 6.3701152753
Event #: 2, Angle: 55, E1/E2: 0.455334686387
Event #: 2, Angle: 55, E1/E2: 12.6206816737
Event #: 2, Angle: 55, E1/E2: 9.23092568681
Event #: 2, Angle: 55, E1/E2: 0.908488986035
Event #: 2, Angle: 55, E1/E2: 0.603740205726
Event #: 2, Angle: 55, E1/E2: 0.394475657415
Event #: 2, Angle: 55, E1/E2: 2.74506571427
Event #: 2, Angle: 55, E1/E2: 0.299363501109
Event #: 2, Angle: 55, E1/E2: 0.120712288024
Event #: 2, Angle: 55, E1/E2: 7.1269054936
Event #: 2, Angle: 55, E1/E2: 1.8965474963
Event #: 2, Angle: 55, E1/E2: 4.32429352153
Event #: 2, Angle: 55, E1/E2: 0.214531879847
Event #: 2, Angle: 55, E1/E2: 0.222296078694
Event #: 2, Angle: 55, E1/E2: 0.176882283678
Event #: 2, Angle: 55, E1/E2: 2.84288883175
Event #: 2, Angle: 55, E1/E2: 0.0268457270769
Event #: 2, Angle: 55, E1/E2: 1.43557564154
Event #: 2, Angle: 55, E1/E2: 2.51458116785
Event #: 2, Angle: 55, E1/E2: 0.000358917151062
Event #: 2, Angle: 55, E1/E2: 9.41612638785
Event #: 2, Angle: 55, E1/E2: 1.53469264807
Event #: 2, Angle: 55, E1/E2: 1.23199380203
Event #: 2, Angle: 55, E1/E2: 6.63252959687
Event #: 2, Angle: 55, E1/E2: 1.05650338876
Event #: 2, Angle: 55, E1/E2: 0.715863684068
Event #: 2, Angle: 55, E1/E2: 0.399944994883
Event #: 2, Angle: 55, E1/E2: 0.255244066114
Event #: 2, Angle: 55, E1/E2: 0.480399683992
Event #: 2, Angle: 55, E1/E2: 2.70618585001
Event #: 2, Angle: 55, E1/E2: 1.90355743643
Event #: 2, Angle: 55, E1/E2: 2.6519547838
Event #: 2, Angle: 55, E1/E2: 62.3878267174
Event #: 2, Angle: 55, E1/E2: 0.220299906945
Event #: 2, Angle: 55, E1/E2: 0.293778015633
Event #: 2, Angle: 55, E1/E2: 0.208664131028
Event #: 2, Angle: 55, E1/E2: 0.252249072165
Event #: 2, Angle: 55, E1/E2: 3.28054787799
Event #: 2, Angle: 55, E1/E2: 0.127677573896
Event #: 2, Angle: 55, E1/E2: 0.658824539065
Event #: 2, Angle: 55, E1/E2: 35.3202487176
Event #: 2, Angle: 55, E1/E2: 6.00670468387
Event #: 2, Angle: 55, E1/E2: 140.571412471
Event #: 2, Angle: 55, E1/E2: 0.0920684819343
Event #: 2, Angle: 55, E1/E2: 3.24055289515
Event #: 2, Angle: 55, E1/E2: 1.15773844389
Event #: 2, Angle: 55, E1/E2: 0.0592221021419
Event #: 2, Angle: 55, E1/E2: 1.10446822353
Event #: 2, Angle: 55, E1/E2: 0.40326919645
Event #: 2, Angle: 55, E1/E2: 0.897910797648
Event #: 2, Angle: 55, E1/E2: 3.39949096812
Event #: 2, Angle: 55, E1/E2: 6.44563262555
Event #: 2, Angle: 55, E1/E2: 0.20494604937
Event #: 2, Angle: 55, E1/E2: 0.10247722634
Event #: 2, Angle: 55, E1/E2: 0.127990712289
Event #: 2, Angle: 55, E1/E2: 10.0730891507
Event #: 2, Angle: 55, E1/E2: 1.16104453833
Event #: 2, Angle: 55, E1/E2: 2.95307695903
Event #: 2, Angle: 55, E1/E2: 0.797291968495
Event #: 2, Angle: 55, E1/E2: 5.05196770795
Event #: 2, Angle: 55, E1/E2: 0.206570464917
Event #: 2, Angle: 55, E1/E2: 1.73028752081
Event #: 2, Angle: 55, E1/E2: 1.08460305865
Event #: 2, Angle: 55, E1/E2: 3.6588022189
Event #: 2, Angle: 55, E1/E2: 0.902657727291
Event #: 2, Angle: 55, E1/E2: 2.44483380801
Event #: 2, Angle: 55, E1/E2: 0.347819623956
Event #: 2, Angle: 55, E1/E2: 0.352092536271
Event #: 2, Angle: 55, E1/E2: 0.619826878272
Event #: 2, Angle: 55, E1/E2: 4.78797306282
Event #: 2, Angle: 55, E1/E2: 5.05960728285
Event #: 2, Angle: 55, E1/E2: 1.46758253661
Event #: 2, Angle: 55, E1/E2: 0.979417171269
Event #: 2, Angle: 55, E1/E2: 2.61355987756
Event #: 2, Angle: 55, E1/E2: 0.999564360638
Event #: 2, Angle: 55, E1/E2: 0.21594333621
Event #: 2, Angle: 55, E1/E2: 0.468542486594
Event #: 2, Angle: 55, E1/E2: 1.91259825702
Event #: 2, Angle: 55, E1/E2: 0.886685882914
Event #: 2, Angle: 55, E1/E2: 8.99306580077
Event #: 2, Angle: 55, E1/E2: 1.18276644238
Event #: 2, Angle: 55, E1/E2: 5.27719654697
Event #: 2, Angle: 55, E1/E2: 8.30790891571
Event #: 2, Angle: 55, E1/E2: 0.582922809688
Event #: 2, Angle: 55, E1/E2: 0.316931399071
Event #: 2, Angle: 55, E1/E2: 1.6133848008
Event #: 2, Angle: 55, E1/E2: 0.705413507787
Event #: 2, Angle: 55, E1/E2: 0.116480595603
Event #: 2, Angle: 55, E1/E2: 1.54038667156
Event #: 2, Angle: 55, E1/E2: 0.772673419706
Event #: 2, Angle: 55, E1/E2: 0.194180370651
Event #: 2, Angle: 55, E1/E2: 1.49712822608
Event #: 2, Angle: 55, E1/E2: 0.38865241374
Event #: 2, Angle: 55, E1/E2: 0.71528064407
Event #: 2, Angle: 55, E1/E2: 1.89881487437
Event #: 2, Angle: 55, E1/E2: 0.554052870279
Event #: 2, Angle: 55, E1/E2: 3.00583868537
Event #: 2, Angle: 55, E1/E2: 0.178519393382
Event #: 2, Angle: 55, E1/E2: 76.5945622873
Event #: 2, Angle: 55, E1/E2: 0.71202389188
Event #: 2, Angle: 55, E1/E2: 3.53813963461
Event #: 2, Angle: 55, E1/E2: 0.970815204675
Event #: 2, Angle: 55, E1/E2: 3.96256586002
Event #: 2, Angle: 55, E1/E2: 2.51021686104
Event #: 2, Angle: 55, E1/E2: 0.119635265779
Event #: 2, Angle: 55, E1/E2: 13.0134467256
Event #: 2, Angle: 55, E1/E2: 0.954071368416
Event #: 2, Angle: 55, E1/E2: 6.08656425743
Event #: 2, Angle: 55, E1/E2: 0.133645723852
Event #: 2, Angle: 55, E1/E2: 0.153342085634
Event #: 2, Angle: 55, E1/E2: 0.129590129015
Event #: 2, Angle: 55, E1/E2: 4.12216875329
Event #: 2, Angle: 55, E1/E2: 1.31374122471
Event #: 2, Angle: 55, E1/E2: 0.548453073734
Event #: 2, Angle: 55, E1/E2: 1.16702919522
Event #: 2, Angle: 55, E1/E2: 6.78048112198
Event #: 2, Angle: 55, E1/E2: 0.3490213587
Event #: 2, Angle: 55, E1/E2: 0.439316668373
Event #: 2, Angle: 55, E1/E2: 2.98524516781
Event #: 2, Angle: 55, E1/E2: 0.374180342413
Event #: 2, Angle: 55, E1/E2: 2.78568055953
Event #: 2, Angle: 55, E1/E2: 0.791692795252
Event #: 2, Angle: 55, E1/E2: 0.168800421555
Event #: 2, Angle: 55, E1/E2: 0.833042695527
Event #: 2, Angle: 55, E1/E2: 5.94604895197
Event #: 2, Angle: 55, E1/E2: 26.8887296268
Event #: 2, Angle: 55, E1/E2: 0.0655796254907
Event #: 2, Angle: 55, E1/E2: 2.98588935908
Event #: 2, Angle: 55, E1/E2: 9.83138627067
Event #: 2, Angle: 55, E1/E2: 0.566491931186
Event #: 2, Angle: 55, E1/E2: 623.28643358
Event #: 2, Angle: 55, E1/E2: 1.39063471666
Event #: 2, Angle: 55, E1/E2: 0.412574929565
Event #: 2, Angle: 55, E1/E2: 0.809032340899
Event #: 2, Angle: 55, E1/E2: 1.97520123761
Event #: 2, Angle: 55, E1/E2: 2.22501011174
Event #: 2, Angle: 55, E1/E2: 0.356524457427
Event #: 2, Angle: 55, E1/E2: 0.286018192463
Event #: 2, Angle: 55, E1/E2: 0.280488312586
Event #: 2, Angle: 55, E1/E2: 3.2208146734
Event #: 2, Angle: 55, E1/E2: 0.205900006544
Event #: 2, Angle: 55, E1/E2: 1.50823132693
Event #: 2, Angle: 55, E1/E2: 2.77709768349
Event #: 2, Angle: 55, E1/E2: 0.346039616959
Event #: 2, Angle: 55, E1/E2: 2.33175305331
Event #: 2, Angle: 55, E1/E2: 0.903572064185
Event #: 2, Angle: 55, E1/E2: 0.0825394262727
Event #: 2, Angle: 55, E1/E2: 0.879503888634
Event #: 2, Angle: 55, E1/E2: 8.44870841763
Event #: 2, Angle: 55, E1/E2: 1.18027494389
Event #: 2, Angle: 55, E1/E2: 0.267998830376
Event #: 2, Angle: 55, E1/E2: 0.174614707923
Event #: 2, Angle: 55, E1/E2: 0.102341334555
Event #: 2, Angle: 55, E1/E2: 1.98862384182
Event #: 2, Angle: 55, E1/E2: 1.05618429913
Event #: 2, Angle: 55, E1/E2: 4.18150294532
Event #: 2, Angle: 55, E1/E2: 0.0726481846187
Event #: 2, Angle: 55, E1/E2: 11.8691930991
Event #: 2, Angle: 55, E1/E2: 0.120515433644
Event #: 2, Angle: 55, E1/E2: 0.481038767492
Event #: 2, Angle: 55, E1/E2: 3.25797270371
Event #: 2, Angle: 55, E1/E2: 1.72762604257
Event #: 2, Angle: 55, E1/E2: 1298.33255187
Event #: 2, Angle: 55, E1/E2: 9.00585970515
Event #: 2, Angle: 55, E1/E2: 0.306314706918
Event #: 2, Angle: 55, E1/E2: 0.760410295828
Event #: 2, Angle: 55, E1/E2: 0.999370192344
Event #: 2, Angle: 55, E1/E2: 0.283679704267
Event #: 2, Angle: 55, E1/E2: 3.24878985233
Event #: 2, Angle: 55, E1/E2: 1.94198451536
Event #: 2, Angle: 55, E1/E2: 0.441826663159
Event #: 2, Angle: 55, E1/E2: 1.35536007794
Event #: 2, Angle: 55, E1/E2: 5.74637055582
Event #: 2, Angle: 55, E1/E2: 9.5229985336
Event #: 2, Angle: 55, E1/E2: 23.1109629206
Event #: 2, Angle: 55, E1/E2: 0.000797883372945
Event #: 2, Angle: 55, E1/E2: 0.546743068733
Event #: 2, Angle: 55, E1/E2: 1.57953984317
Event #: 2, Angle: 55, E1/E2: 2.91687012438
Event #: 2, Angle: 55, E1/E2: 0.152337295755
Event #: 2, Angle: 55, E1/E2: 1.5320168037
Event #: 2, Angle: 55, E1/E2: 0.410139443394
Event #: 2, Angle: 55, E1/E2: 5.71706214365
Event #: 2, Angle: 55, E1/E2: 0.115160847801
Event #: 2, Angle: 55, E1/E2: 0.360209387589
Event #: 2, Angle: 55, E1/E2: 30.4125390854
Event #: 2, Angle: 55, E1/E2: 3.60789567928
Event #: 2, Angle: 55, E1/E2: 1.08659776646
Event #: 2, Angle: 55, E1/E2: 8.91809803534
Event #: 2, Angle: 55, E1/E2: 0.0117426068293
Event #: 2, Angle: 55, E1/E2: 5.35407223905
Event #: 2, Angle: 55, E1/E2: 0.0767242433065
Event #: 2, Angle: 55, E1/E2: 1.21002862208
Event #: 2, Angle: 55, E1/E2: 15.0794625631
Event #: 2, Angle: 55, E1/E2: 8.08052326952
Event #: 2, Angle: 55, E1/E2: 0.719547081913
Event #: 2, Angle: 55, E1/E2: 0.287860629543
Event #: 2, Angle: 55, E1/E2: 14.2265606011
Event #: 2, Angle: 55, E1/E2: 0.137230445431
Event #: 2, Angle: 55, E1/E2: 1.57368968542
Event #: 2, Angle: 55, E1/E2: 0.0991718856654
Event #: 2, Angle: 55, E1/E2: 1.09885700472
Event #: 2, Angle: 55, E1/E2: 0.111335888853
Event #: 2, Angle: 55, E1/E2: 2.33734191154
Event #: 2, Angle: 55, E1/E2: 0.736524926575
Event #: 2, Angle: 55, E1/E2: 1.22020967788
Event #: 2, Angle: 55, E1/E2: 0.678369515498
Event #: 2, Angle: 55, E1/E2: 1.56651899175
Event #: 2, Angle: 55, E1/E2: 0.242027588025
Event #: 2, Angle: 55, E1/E2: 8.1481490464
Event #: 2, Angle: 55, E1/E2: 0.59077733135
Event #: 2, Angle: 55, E1/E2: 2.04517272667
Event #: 2, Angle: 55, E1/E2: 0.180521774645
Event #: 2, Angle: 55, E1/E2: 1.74703533686
Event #: 2, Angle: 55, E1/E2: 0.837925989839
Event #: 2, Angle: 55, E1/E2: 0.596659697648
Event #: 2, Angle: 55, E1/E2: 2.00407466712
Event #: 2, Angle: 55, E1/E2: 3.92332758886
Event #: 2, Angle: 55, E1/E2: 2.76458622034
Event #: 2, Angle: 55, E1/E2: 0.353246106656
Event #: 2, Angle: 55, E1/E2: 2.03713733968
Event #: 2, Angle: 55, E1/E2: 0.621221884906
Event #: 2, Angle: 55, E1/E2: 3.22717277353
Event #: 2, Angle: 55, E1/E2: 6.93203009532
Event #: 2, Angle: 55, E1/E2: 190.745898604
Event #: 2, Angle: 55, E1/E2: 0.369266071755
Event #: 2, Angle: 55, E1/E2: 3.12143724576
Event #: 2, Angle: 55, E1/E2: 0.231718589956
Event #: 2, Angle: 55, E1/E2: 0.0394982772979
Event #: 2, Angle: 55, E1/E2: 1.6208655948
Event #: 2, Angle: 55, E1/E2: 0.0445193284191
Event #: 2, Angle: 55, E1/E2: 0.484791186315
Event #: 2, Angle: 55, E1/E2: 1.91323951413
Event #: 2, Angle: 55, E1/E2: 13.4985205703
Event #: 2, Angle: 55, E1/E2: 0.744873976566
Event #: 2, Angle: 55, E1/E2: 0.396534536146

Event #: 2, Angle: 55, E1/E2: 0.0848862323846
Event #: 2, Angle: 55, E1/E2: 0.926966384261
Event #: 2, Angle: 55, E1/E2: 0.340587960892
Event #: 2, Angle: 55, E1/E2: 5.37874953304
Event #: 2, Angle: 55, E1/E2: 0.302532597438
Event #: 2, Angle: 55, E1/E2: 3.55015019631
Event #: 2, Angle: 55, E1/E2: 0.531965930001
Event #: 2, Angle: 55, E1/E2: 0.0572184480103
Event #: 2, Angle: 55, E1/E2: 0.236455923583
Event #: 2, Angle: 55, E1/E2: 0.660383955491
Event #: 2, Angle: 55, E1/E2: 10.8298339519
Event #: 2, Angle: 55, E1/E2: 1.14988234692
Event #: 2, Angle: 55, E1/E2: 0.0777325974339
Event #: 2, Angle: 55, E1/E2: 6.62892593744
Event #: 2, Angle: 55, E1/E2: 3.06645842723
Event #: 2, Angle: 55, E1/E2: 0.0990820004996
Event #: 2, Angle: 55, E1/E2: 0.346433946569
Event #: 2, Angle: 55, E1/E2: 0.243562824622
Event #: 2, Angle: 55, E1/E2: 0.174092247723
Event #: 2, Angle: 55, E1/E2: 1.57434733511
Event #: 2, Angle: 55, E1/E2: 0.148936003322
Event #: 2, Angle: 55, E1/E2: 10.2173840252
Event #: 2, Angle: 55, E1/E2: 45.0797124986
Event #: 2, Angle: 55, E1/E2: 0.620858814502
Event #: 2, Angle: 55, E1/E2: 0.246178196699
Event #: 2, Angle: 55, E1/E2: 9.61030131245
Event #: 2, Angle: 55, E1/E2: 0.212176207125
Event #: 2, Angle: 55, E1/E2: 0.146511151945
Event #: 2, Angle: 55, E1/E2: 0.0341860690551
Event #: 2, Angle: 55, E1/E2: 21.8129014675
Event #: 2, Angle: 55, E1/E2: 1.01046707782
Event #: 2, Angle: 55, E1/E2: 47.8073316875
Event #: 2, Angle: 55, E1/E2: 1.26941400736
Event #: 2, Angle: 55, E1/E2: 1.8646587445
Event #: 2, Angle: 55, E1/E2: 0.917786950093
Event #: 2, Angle: 55, E1/E2: 0.0982507133321
Event #: 2, Angle: 55, E1/E2: 1.19180935361
Event #: 2, Angle: 55, E1/E2: 0.600443478521
Event #: 2, Angle: 55, E1/E2: 0.553230769112
Event #: 2, Angle: 55, E1/E2: 12.1352103621
Event #: 2, Angle: 55, E1/E2: 0.787642630947
Event #: 2, Angle: 55, E1/E2: 38.5743211209
Event #: 2, Angle: 55, E1/E2: 0.500886417596
Event #: 2, Angle: 55, E1/E2: 0.191216904632
Event #: 2, Angle: 55, E1/E2: 0.783566541156
Event #: 2, Angle: 55, E1/E2: 23.4854124626
Event #: 2, Angle: 55, E1/E2: 2.59957748609
Event #: 2, Angle: 55, E1/E2: 2.43100212002
Event #: 2, Angle: 55, E1/E2: 0.128762645394
Event #: 2, Angle: 55, E1/E2: 0.0158343012099
Event #: 2, Angle: 55, E1/E2: 0.830031696936
Event #: 2, Angle: 55, E1/E2: 2.10169393934
Event #: 2, Angle: 55, E1/E2: 9.56613716611
Event #: 2, Angle: 55, E1/E2: 0.0501326867145
Event #: 2, Angle: 55, E1/E2: 0.0563988578063
Event #: 2, Angle: 55, E1/E2: 4.10569150796
Event #: 2, Angle: 55, E1/E2: 0.657025553979
Event #: 2, Angle: 55, E1/E2: 1.23549873692
Event #: 2, Angle: 55, E1/E2: 5.62965432633
Event #: 2, Angle: 55, E1/E2: 0.101861812928
Event #: 2, Angle: 55, E1/E2: 0.129013354192
Event #: 2, Angle: 55, E1/E2: 5.28119116889
Event #: 2, Angle: 55, E1/E2: 0.387992186153
Event #: 2, Angle: 55, E1/E2: 1.01293845256
Event #: 2, Angle: 55, E1/E2: 1.7092579723
Event #: 2, Angle: 55, E1/E2: 1.51288484632
Event #: 2, Angle: 55, E1/E2: 0.450114676573
Event #: 2, Angle: 55, E1/E2: 0.374467927151
Event #: 2, Angle: 55, E1/E2: 2.32581404877
Event #: 2, Angle: 55, E1/E2: 0.393649453951
Event #: 2, Angle: 55, E1/E2: 4.41101049354
Event #: 2, Angle: 55, E1/E2: 0.598613727881
Event #: 2, Angle: 55, E1/E2: 0.441603124464
Event #: 2, Angle: 55, E1/E2: 0.167958052884
Event #: 2, Angle: 55, E1/E2: 0.639814763354
Event #: 2, Angle: 55, E1/E2: 0.405752027721
Event #: 2, Angle: 55, E1/E2: 1.30431575557
Event #: 2, Angle: 55, E1/E2: 2.88408994965
Event #: 2, Angle: 55, E1/E2: 0.422509810761
Event #: 2, Angle: 55, E1/E2: 1.60897620074
Event #: 2, Angle: 55, E1/E2: 0.174585478025
Event #: 2, Angle: 55, E1/E2: 0.545988967287
Event #: 2, Angle: 55, E1/E2: 0.575981315988
Event #: 2, Angle: 55, E1/E2: 0.476181312326
Event #: 2, Angle: 55, E1/E2: 1.58430139415
Event #: 2, Angle: 55, E1/E2: 2.30767523445
Event #: 2, Angle: 55, E1/E2: 4.97582410598
Event #: 2, Angle: 55, E1/E2: 0.17113346785
Event #: 2, Angle: 55, E1/E2: 0.194628142923
Event #: 2, Angle: 55, E1/E2: 1.38420431627
Event #: 2, Angle: 55, E1/E2: 0.0263639852502
Event #: 2, Angle: 55, E1/E2: 0.398292640126
Event #: 2, Angle: 55, E1/E2: 6.01508099628
Event #: 2, Angle: 55, E1/E2: 0.675425680932
Event #: 2, Angle: 55, E1/E2: 1.03285392309
Event #: 2, Angle: 55, E1/E2: 2.51020234533
Event #: 2, Angle: 55, E1/E2: 0.196618816469
Event #: 2, Angle: 55, E1/E2: 2.2168547322
Event #: 2, Angle: 55, E1/E2: 49.6045341668
Event #: 2, Angle: 55, E1/E2: 7.92024418325
Event #: 2, Angle: 55, E1/E2: 0.286708173025
#angle 55 starts here#



Event #: 2, Angle: 55, E1/E2: 6.27572599712
Event #: 2, Angle: 55, E1/E2: 0.636394257905
Event #: 2, Angle: 55, E1/E2: 0.190189896912
Event #: 2, Angle: 55, E1/E2: 5.68811930361
Event #: 2, Angle: 55, E1/E2: 0.224143977962
Event #: 2, Angle: 55, E1/E2: 0.261703446987
Event #: 2, Angle: 55, E1/E2: 0.951494317642
Event #: 2, Angle: 55, E1/E2: 9.22307575972
Event #: 2, Angle: 55, E1/E2: 0.735033572688
Event #: 2, Angle: 55, E1/E2: 0.188379915492
Event #: 2, Angle: 55, E1/E2: 0.289264567963
Event #: 2, Angle: 55, E1/E2: 1.32689986777
Event #: 2, Angle: 55, E1/E2: 10.780304397
Event #: 2, Angle: 55, E1/E2: 1.58379086571
Event #: 2, Angle: 55, E1/E2: 3.40115894813
Event #: 2, Angle: 55, E1/E2: 0.194181440353
Event #: 2, Angle: 55, E1/E2: 0.685740928267
Event #: 2, Angle: 55, E1/E2: 0.397142665689
Event #: 2, Angle: 55, E1/E2: 0.859299254806
Event #: 2, Angle: 55, E1/E2: 0.92794288466
Event #: 2, Angle: 55, E1/E2: 0.275788572414
Event #: 2, Angle: 55, E1/E2: 0.182955484097
Event #: 2, Angle: 55, E1/E2: 0.0764521150974
Event #: 2, Angle: 55, E1/E2: 17.6829850878
Event #: 2, Angle: 55, E1/E2: 3.22123042226
Event #: 2, Angle: 55, E1/E2: 1.37434569432
Event #: 2, Angle: 55, E1/E2: 2.00839920509
Event #: 2, Angle: 55, E1/E2: 4.91661080422
Event #: 2, Angle: 55, E1/E2: 3.16571751159
Event #: 2, Angle: 55, E1/E2: 1.15223579685
Event #: 2, Angle: 55, E1/E2: 0.375311729458
Event #: 2, Angle: 55, E1/E2: 0.366903282598
Event #: 2, Angle: 55, E1/E2: 1.0346326434
Event #: 2, Angle: 55, E1/E2: 0.831875725626
Event #: 2, Angle: 55, E1/E2: 0.167436168172
Event #: 2, Angle: 55, E1/E2: 0.0754982664958
Event #: 2, Angle: 55, E1/E2: 0.24575252286
Event #: 2, Angle: 55, E1/E2: 0.0375448839456
Event #: 2, Angle: 55, E1/E2: 8.03795261757
Event #: 2, Angle: 55, E1/E2: 6.68859069589
Event #: 2, Angle: 55, E1/E2: 1.53124209184
Event #: 2, Angle: 55, E1/E2: 1.30218846324
Event #: 2, Angle: 55, E1/E2: 17.524421477
Event #: 2, Angle: 55, E1/E2: 1.36208491244
Event #: 2, Angle: 55, E1/E2: 0.746121584961
Event #: 2, Angle: 55, E1/E2: 3.94035589658
Event #: 2, Angle: 55, E1/E2: 1.08176715659
Event #: 2, Angle: 55, E1/E2: 5.16816159948
Event #: 2, Angle: 55, E1/E2: 8.17844022627
Event #: 2, Angle: 55, E1/E2: 61.7621244498
Event #: 2, Angle: 60, E1/E2: 0.19564536364
Event #: 2, Angle: 60, E1/E2: 0.0366652670285
Event #: 2, Angle: 60, E1/E2: 0.376205509021
Event #: 2, Angle: 60, E1/E2: 0.182654714719
Event #: 2, Angle: 60, E1/E2: 17.7134917233
Event #: 2, Angle: 60, E1/E2: 101.775438963
Event #: 2, Angle: 60, E1/E2: 0.292625396146
Event #: 2, Angle: 60, E1/E2: 0.856423572459
Event #: 2, Angle: 60, E1/E2: 0.987827974673
Event #: 2, Angle: 60, E1/E2: 9.64511498823
Event #: 2, Angle: 60, E1/E2: 0.466392089047
Event #: 2, Angle: 60, E1/E2: 34.954452723
Event #: 2, Angle: 60, E1/E2: 8.50524409485
Event #: 2, Angle: 60, E1/E2: 0.296941033987
Event #: 2, Angle: 60, E1/E2: 4454.4150687
Event #: 2, Angle: 60, E1/E2: 1.41258622972
Event #: 2, Angle: 60, E1/E2: 2.46526216136
Event #: 2, Angle: 60, E1/E2: 30.468936978
Event #: 2, Angle: 60, E1/E2: 3.07210317498
Event #: 2, Angle: 60, E1/E2: 0.658445211083
Event #: 2, Angle: 60, E1/E2: 0.33986694957
Event #: 2, Angle: 60, E1/E2: 1.83598659408
Event #: 2, Angle: 60, E1/E2: 1.1260484027
Event #: 2, Angle: 60, E1/E2: 0.634632675729
Event #: 2, Angle: 60, E1/E2: 1.77543329436
Event #: 2, Angle: 60, E1/E2: 0.957965254931
Event #: 2, Angle: 60, E1/E2: 2.18971903052
Event #: 2, Angle: 60, E1/E2: 7.70983521844
Event #: 2, Angle: 60, E1/E2: 10.8198369356
Event #: 2, Angle: 60, E1/E2: 4.19347941375
Event #: 2, Angle: 60, E1/E2: 0.364976751665
Event #: 2, Angle: 60, E1/E2: 0.678329306266
Event #: 2, Angle: 60, E1/E2: 1.11857996743
Event #: 2, Angle: 60, E1/E2: 0.134943540782
Event #: 2, Angle: 60, E1/E2: 1.21532904555
Event #: 2, Angle: 60, E1/E2: 51.4219323035
Event #: 2, Angle: 60, E1/E2: 0.444532732234
Event #: 2, Angle: 60, E1/E2: 0.396876133387
Event #: 2, Angle: 60, E1/E2: 10.4968716069
Event #: 2, Angle: 60, E1/E2: 4.3520965899
Event #: 2, Angle: 60, E1/E2: 0.0979017346511
Event #: 2, Angle: 60, E1/E2: 2.00914714731
Event #: 2, Angle: 60, E1/E2: 0.203189211935
Event #: 2, Angle: 60, E1/E2: 1.31914679126
Event #: 2, Angle: 60, E1/E2: 0.242037764739
Event #: 2, Angle: 60, E1/E2: 0.32886207126
Event #: 2, Angle: 60, E1/E2: 2.38988982862
